forward_ft,position_error_ft,cross_track_ft,altitude_ft,forward_speed_fps,lateral_speed_fps,mission_ground_forward_speed_fps,mission_ground_cross_speed_fps,vertical_speed_fps,pitch_deg,roll_deg,pitch_rate_rad_s,heading_error_deg,physical_collective_cmd,physical_elevator_cmd,physical_aileron_cmd,physical_rudder_cmd,v_des_fps,collective_correction,elevator_residual,action0,action1,action2,action3,time_s,phase
91.50851778906532,208.4914822109347,-3.645851278565166,299.0870681329552,10.377025872956708,-0.1436721312393582,10.3790751594523,-0.1655902819252517,0.6387551084656365,-0.1636383876415226,-2.811386638747092,0.010217741609167764,0.06115512460678756,0.6107274049520492,-0.1795196256041527,0.18496999989151955,0.39,9.0,0.17520029998024322,-1.0,-0.30908650159835815,-0.9862750172615051,-0.23000000417232513,0.0,1.05,baseline
92.28656667796044,207.71343332203958,-3.65824350944416,299.1359001255305,10.37403816538609,-0.14480080660715713,10.37567037225847,-0.16490870278872005,0.6632723369693877,-0.11941837380214503,-2.8135849923960397,0.00997967016333011,0.07580110199612133,0.6106062316894532,-0.1795196256041527,0.18496999989151955,0.39,9.0,0.17073734299546733,-1.0,-0.3131256103515625,-0.9862750172615051,-0.23000000417232513,0.0,1.125,baseline
93.06428548301245,206.93571451698756,-3.6705827561197877,299.18653601261894,10.369236869779643,-0.14584899814039776,10.370430898967808,-0.16417503844252504,0.6868598415590483,-0.07623348186013333,-2.815339651940538,0.00974472052027996,0.0900909605960806,0.610484824180603,-0.1795196256041527,0.18496999989151955,0.39,9.0,0.1663303157977586,-1.0,-0.3171725273132324,-0.9862750172615051,-0.23000000417232513,0.0,1.2,baseline
93.84153848487942,206.15846151512056,-3.6828646696732426,299.2389062430334,10.36266383782674,-0.14675272941556994,10.36340056124406,-0.16337799958854907,0.7095224771324595,-0.03408432047000739,-2.816686358009867,0.009512943209792608,0.1037420670231228,0.6103632414340973,-0.1795196256041527,0.18496999989151955,0.39,9.0,0.16198073863434587,-1.0,-0.32122528553009033,-0.9862750172615051,-0.23000000417232513,0.0,1.275,baseline
94.61819324336909,205.3818067566309,-3.695084174946455,299.29294165283636,10.354360897028158,-0.14745421776910034,10.354623050291973,-0.16250942862115922,0.7312652343073112,0.007029791547530039,-2.817661727693699,0.009284495076599264,0.11648754423300121,0.6102415370941162,-0.1795196256041527,0.18496999989151955,0.39,9.0,0.1576901154531029,-1.0,-0.32528209686279297,-0.9862750172615051,-0.23000000417232513,0.0,1.3499999999999999,baseline
95.39412059741534,204.60587940258466,-3.7072356872466177,299.3485734360529,10.344369939016017,-0.14790260554670406,10.3441420416498,-0.1615641532076499,0.7520933317431739,0.047111154821225895,-2.8183029087191476,0.00905949006806385,0.12808073215092267,0.6101197665929794,-0.1795196256041527,0.18496999989151955,0.39,9.0,0.1534599222980318,-1.0,-0.3293411135673523,-0.9862750172615051,-0.23000000417232513,0.0,1.425,baseline
96.16919465468263,203.83080534531737,-3.7193133587933356,299.4057331967374,10.33273283770683,-0.1480545709629756,10.332001143751892,-0.16053981018652264,0.7720123109554728,0.08616366535216247,-2.8186471554200994,0.008837989695056368,0.13829924889215212,0.6099979943037033,-0.1795196256041527,0.18496999989151955,0.39,9.0,0.14929159710923207,-1.0,-0.3334001898765564,-0.9862750172615051,-0.23000000417232513,0.0,1.5,baseline
96.94329278117874,203.05670721882126,-3.731311248681825,299.4643529717682,10.319491326890954,-0.14787480491623942,10.31824380355829,-0.1594366382099417,0.7910280840128721,0.12419282270157474,-2.8187314423700665,0.008620030544951173,0.14694856939099957,0.6098762720823288,-0.1795196256041527,0.18496999989151955,0.39,9.0,0.14518652678322122,-1.0,-0.3374575972557068,-0.9862750172615051,-0.23000000417232513,0.0,1.575,baseline
97.71629560641645,202.28370439358355,-3.7432235310897886,299.5243652601016,10.304686890709826,-0.14733634329172401,10.302913220518693,-0.15825724136847033,0.8091469711578003,0.1612058135206274,-2.8185921078149945,0.008405641143442784,0.1538650630848071,0.6097546651959419,-0.1795196256041527,0.18496999989151955,0.39,9.0,0.14114604076540874,-1.0,-0.34151116013526917,-0.9862750172615051,-0.23000000417232513,0.0,1.65,baseline
98.48808696636938,201.5119130336306,-3.7550446482390845,299.58570303256283,10.288360669784344,-0.1464207513352042,10.286052271040818,-0.1570063290837448,0.82637573280611,0.1972116061458307,-2.8182645115008853,0.008194844602213806,0.15891844686807188,0.6096332353353501,-0.1795196256041527,0.18496999989151955,0.39,9.0,0.13717140565801583,-1.0,-0.3455588221549988,-0.9862750172615051,-0.23000000417232513,0.0,1.7249999999999999,baseline
99.25855390604522,200.74144609395478,-3.766769484609451,299.64829981320736,10.270553374129076,-0.14511815928104635,10.267703434254186,-0.1556904360255345,0.8427215764419355,0.2322210108688198,-2.8177826957056267,0.007987655936399555,0.16201362176875736,0.6095120415091515,-0.1795196256041527,0.18496999989151955,0.39,9.0,0.1332638210863818,-1.0,-0.34959861636161804,-0.9862750172615051,-0.23000000417232513,0.0,1.7999999999999998,baseline
100.02758663541034,199.97241336458967,-3.7783934476667502,299.71208965650294,10.251305198385563,-0.14342714879524598,10.247908714032599,-0.15431762711310634,0.8581921772434981,0.26624669482476926,-2.8171790575784086,0.007784079594938935,0.16309186891478986,0.6093911534547806,-0.1795196256041527,0.18496999989151955,0.39,9.0,0.12942441643074698,-1.0,-0.3536282181739807,-0.9862750172615051,-0.23000000417232513,0.0,1.875,baseline
100.795078495675,199.204921504325,-3.789912620827183,299.77700722547434,10.23065574060967,-0.1413544961824378,10.226709558354138,-0.15289719242450955,0.8727956749940955,0.2993031558463965,-2.816484045013418,0.007584108547808042,0.16213139272147678,0.609270626604557,-0.1795196256041527,0.18496999989151955,0.39,9.0,0.12565424903569206,-1.0,-0.35764577984809875,-0.9862750172615051,-0.23000000417232513,0.0,1.95,baseline
101.56092591263021,198.4390740873698,-3.80132380594328,299.8429878111983,10.20864392674654,-0.13891477705971533,10.204146778126884,-0.15143933628307246,0.8865406788333159,0.33140666173573935,-2.8157258790344546,0.007387724272559809,0.15914721064806162,0.6091505306959152,-0.1795196256041527,0.18496999989151955,0.39,9.0,0.12195430223647848,-1.0,-0.3616489768028259,-0.9862750172615051,-0.23000000417232513,0.0,2.025,baseline
102.32502832924324,197.67497167075675,-3.8126245997804844,299.909967358853,10.185307942852699,-0.13612984315937998,10.180260468097401,-0.14995486641339487,0.899436267869868,0.36257515815108926,-2.8149303152278238,0.007194897022092735,0.15419039965816442,0.6090309256315232,-0.1795196256041527,0.18496999989151955,0.39,9.0,0.1183254842040523,-1.0,-0.36563581228256226,-0.9862750172615051,-0.23000000417232513,0.0,2.1,baseline
103.08728818232514,196.91271181767485,-3.8238134237583603,299.97788251977045,10.1606851760552,-0.1330281827127921,10.155089931766152,-0.1484548871170089,0.9114919798735638,0.3928281478385948,-2.814120442634558,0.007005586247872269,0.14734672293794707,0.6089118739962578,-0.1795196256041527,0.18496999989151955,0.39,9.0,0.11476862709002555,-1.0,-0.3696042001247406,-0.9862750172615051,-0.23000000417232513,0.0,2.175,baseline
103.84761080921287,196.15238919078712,-3.8348895281895086,300.0466706774837,10.134812164551363,-0.12964417784485877,10.128673611685509,-0.14695050190873074,0.9227178033263329,0.4221865435005343,-2.8133165268259024,0.006819741091622498,0.13873466880095528,0.6087934365868568,-0.1795196256041527,0.18496999989151955,0.39,9.0,0.11128448682205895,-1.0,-0.3735521137714386,-0.9862750172615051,-0.23000000417232513,0.0,2.25,baseline
104.60590439592576,195.39409560407424,-3.8458529965230075,300.1162699672436,10.107724556719111,-0.12601727468599466,10.101049026578371,-0.14545252993500324,0.9331241651026514,0.4506724972354152,-2.81253589926661,0.006637301031574516,0.12850294515273528,0.6086756733059883,-0.1795196256041527,0.18496999989151955,0.39,9.0,0.10787374327632938,-1.0,-0.3774775564670563,-0.9862750172615051,-0.23000000417232513,0.0,2.3249999999999997,baseline
105.36207990459134,194.63792009540867,-3.8567046900980797,300.1866193443607,10.079457079114858,-0.12219108298794076,10.072252716446517,-0.14397124052515323,0.9427219170182006,0.4783092099911524,-2.811792894214456,0.006458196691952167,0.11682748142057885,0.6085586431622505,-0.1795196256041527,0.18496999989151955,0.39,9.0,0.10453700117037311,-1.0,-0.38137856125831604,-0.9862750172615051,-0.23000000417232513,0.0,2.4,baseline
106.11605100086706,193.88394899913294,-3.867446231139723,300.2576585809543,10.05004351305001,-0.11821242339941879,10.042320196811351,-0.14251610972411802,0.9515223149943761,0.5051207247710854,-2.811098833606995,0.006282350816834724,0.1039079979212925,0.6084424006938934,-0.1795196256041527,0.18496999989151955,0.39,9.0,0.10127478962699557,-1.0,-0.38525331020355225,-0.9862750172615051,-0.23000000417232513,0.0,2.475,baseline
106.86773396841083,193.13226603158915,-3.8780798965216614,300.32932830497657,10.019516679193652,-0.11413034040971046,10.011285922766572,-0.14109560222219322,0.9595369996986156,0.53113170748775,-2.810462059176171,0.006109679349200541,0.08996420908053492,0.6083270013332367,-0.1795196256041527,0.18496999989151955,0.39,9.0,0.09808756477204632,-1.0,-0.38909995555877686,-0.9862750172615051,-0.23000000417232513,0.0,2.55,baseline
107.61704762075354,192.38295237924646,-3.888608566767412,300.401570039302,9.987908429761525,-0.10999510036658278,9.979183263621264,-0.13971698173933514,0.966777966951135,0.5563672192741865,-2.8098880113260134,0.00594009262040467,0.07523173240519898,0.6082124915719033,-0.1795196256041527,0.18496999989151955,0.39,9.0,0.094975710886869,-1.0,-0.3929169476032257,-0.9862750172615051,-0.23000000417232513,0.0,2.625,baseline
108.36391682923951,191.6360831707605,-3.8990355097312133,300.47432548580036,9.955384482195171,-0.10585373121607833,9.946181458939968,-0.13838118971369756,0.9732330092668872,0.5807296503248749,-2.809372454790232,0.005673982078867777,0.05996367382338645,0.6080989304184914,-0.17868061274290084,0.18496999989151955,0.39,9.0,0.09193954278680419,-0.9760282445207157,-0.3967023193836212,-0.9623032212257385,-0.23000000417232513,0.0,2.6999999999999997,baseline
109.10828123014826,190.89171876985174,-3.909363574218744,300.54753592332236,9.922080572099908,-0.10174228480942371,9.91242751755132,-0.13707771801434301,0.9789154981457278,0.6035944233060268,-2.8088241757711243,0.005232002501312864,0.0444452149916202,0.6079868525266647,-0.17756090253591536,0.18496999989151955,0.39,9.0,0.08898227431396265,-0.9440365180374358,-0.40043824911117554,-0.9303115010261536,-0.23000000417232513,0.0,2.775,baseline
109.8500849650083,190.1499150349917,-3.9195947724535607,300.62114459948816,9.887978863508607,-0.09769644948058268,9.877914879635014,-0.13579633073873412,0.983857655541656,0.6243176345486433,-2.8080924179590627,0.004685118152726532,0.02896379882464774,0.6078759968280792,-0.17642620533704756,0.18496999989151955,0.39,9.0,0.08610406252284196,-0.9116165670972824,-0.4041334390640259,-0.8978915810585022,-0.23000000417232513,0.0,2.85,baseline
110.58927066938207,189.41072933061793,-3.9297304451355637,300.69509683482784,9.853068256398812,-0.09375191320099016,9.842637588836821,-0.1345285241181738,0.9880789174962926,0.6426518666351254,-2.8071059810267225,0.004122994609320869,0.013784188890852528,0.6077659788727761,-0.1752709260582924,0.18496999989151955,0.39,9.0,0.08330274335035644,-0.8786086272031541,-0.40780070424079895,-0.8648836016654968,-0.23000000417232513,0.0,2.925,baseline
111.32578317446004,188.67421682553996,-3.9397712321016543,300.7693388903167,9.81741115810439,-0.08993937050461648,9.8066588728153,-0.13326350007399362,0.9915873443352409,0.6586253146677851,-2.80588272462555,0.003577989458596213,-0.0008499936251528781,0.6076569372415542,-0.17408840358257294,0.18496999989151955,0.39,9.0,0.0805776248556098,-0.8448222671801702,-0.41143542528152466,-0.8310972452163696,-0.23000000417232513,0.0,3.0,baseline
112.05957370636969,187.9404262936303,-3.9497168433326943,300.8438175573947,9.781108201890417,-0.08628431422072763,9.770079109936127,-0.1319881408710796,0.9943898739885021,0.6723233443624366,-2.8044564830732375,0.0030471657425928615,-0.014709649918684505,0.6075490212440491,-0.1728785565495491,0.18496999989151955,0.39,9.0,0.07792935197027,-0.8102551791871975,-0.41503262519836426,-0.7965301871299744,-0.23000000417232513,0.0,3.0749999999999997,baseline
112.7906012859431,187.2093987140569,-3.959565999618917,300.918480226258,9.744262920173348,-0.08280815433649963,9.733001830841383,-0.13068843022124152,0.9964958982115374,0.6838000205988598,-2.8028419051841547,0.002522109337952633,-0.027579637322771116,0.6074422040581703,-0.17164511084556577,0.18496999989151955,0.39,9.0,0.07535868839953916,-0.7750138704052313,-0.4185931980609894,-0.7612888813018799,-0.23000000417232513,0.0,3.15,baseline
113.51883239952659,186.4811676004734,-3.9693163177980364,300.99327507463704,9.706970868754665,-0.07952803553593751,9.695522799655308,-0.12934988002322198,0.9979166413143423,0.6930817119955404,-2.8010402137884785,0.001999722456007244,-0.039262450385428235,0.6073364320397378,-0.17039228051900862,0.18496999989151955,0.39,9.0,0.07286608542687559,-0.7392187014974428,-0.4221189320087433,-0.7254937291145325,-0.23000000417232513,0.0,3.225,baseline
114.24424049091525,185.75575950908475,-3.9789643446926077,301.0681511621592,9.669321952648927,-0.0764561231402692,9.657732011211387,-0.1279574063337804,0.9986641139433001,0.7001895794955796,-2.799050600042175,0.00148103105328667,-0.049582506642944654,0.6072317177057266,-0.16912362456321717,0.18496999989151955,0.39,9.0,0.07045175080316772,-0.7029714238426502,-0.42560940980911255,-0.689246416091919,-0.23000000417232513,0.0,3.3,baseline
114.96680562697928,185.0331943730207,-3.988505433849345,301.14305844009095,9.63140412635025,-0.0735991547988542,9.619717233272693,-0.12649530195904846,0.9987506933612902,0.7051506666608471,-2.7968742375990097,0.0009680196953210701,-0.05838945175228531,0.6071280691027642,-0.16784222215414046,0.18496999989151955,0.39,9.0,0.06811577146202767,-0.6663598905423536,-0.4290643632411957,-0.6526349186897278,-0.23000000417232513,0.0,3.375,baseline
115.68651443804195,184.31348556195803,-3.997933766778157,301.2179478262078,9.593304747932226,-0.07095830141161183,9.58156535841838,-0.12494737460282426,0.9981891137776033,0.7079984546242905,-2.7945138833798637,0.0004622025145648902,-0.06556046186175105,0.6070255041122437,-0.16655100852251054,0.18496999989151955,0.39,9.0,0.06585816359391657,-0.6294680869596071,-0.4324831962585449,-0.615743100643158,-0.23000000417232513,0.0,3.4499999999999997,baseline
116.40336001679286,183.59663998320713,-4.007242289204472,301.29277119826565,9.555110357152188,-0.06852918788408452,9.543362229713537,-0.1232971421713649,0.9969925358173648,0.7087704086217915,-2.7919730085566754,-3.5407929329126676e-05,-0.07100188711418935,0.6069240245223045,-0.1652529376745224,0.18496999989151955,0.39,9.0,0.06367887156045304,-0.5923803429030964,-0.4358658492565155,-0.5786553621292114,-0.23000000417232513,0.0,3.525,baseline
117.11734184829977,182.88265815170024,-4.0164227110615895,301.3674814297997,9.51690615214946,-0.06630200745646314,9.50519214795306,-0.12152802981027454,0.9951745510356246,0.707506390232482,-2.7892555856479615,-0.0005239818709018078,-0.07465041035235155,0.6068236312270164,-0.1639509657025337,0.18496999989151955,0.39,9.0,0.06157775975394658,-0.555181173010846,-0.43921229243278503,-0.5414561629295349,-0.23000000417232513,0.0,3.5999999999999996,baseline
117.82846565448156,182.17153434551844,-4.025465489477263,301.4420324519824,9.478775686587337,-0.06426172544025363,9.467137585482774,-0.11962356502828159,0.9927491480434004,0.7042482610081529,-2.7863662904523947,-0.0010026925032106777,-0.07647372758398707,0.6067243233323097,-0.1626480194926262,0.18496999989151955,0.39,9.0,0.05955461098173459,-0.5179541158912634,-0.4425225555896759,-0.5042291283607483,-0.23000000417232513,0.0,3.675,baseline
118.53674327227189,181.4632567277281,-4.03435987550057,301.51637923078897,9.440800755263577,-0.06238837737980185,9.429279076702317,-0.11756757548502156,0.9897306704430864,0.6990399481161094,-2.783310762894077,-0.0014706941247568757,-0.07647070984497853,0.6066261035203934,-0.1613469623029232,0.18496999989151955,0.39,9.0,0.05760912867531956,-0.48078107159375827,-0.44579654932022095,-0.4670560657978058,-0.23000000417232513,0.0,3.75,baseline
119.24219249809073,180.75780750190927,-4.043093909835817,301.5904778451504,9.403061334725717,-0.06065745974094339,9.391695161549876,-0.11534439010264183,0.9861337647729765,0.6919274935925099,-2.780095784906584,-0.0019271527580436993,-0.07467102707445114,0.60652896463871,-0.16005060002207755,0.18496999989151955,0.39,9.0,0.055740942623160525,-0.44374214351309105,-0.44903451204299927,-0.4300171434879303,-0.23000000417232513,0.0,3.8249999999999997,baseline
119.94483694786128,180.0551630521387,-4.051654486563871,301.664285460874,9.36563552851715,-0.059040402782818246,9.354462350107545,-0.1129390408467759,0.9819733454987709,0.6829590079120482,-2.776729375072,-0.0023712680816584206,-0.07113424412927717,0.6064329066872597,-0.1587616728246212,0.18496999989151955,0.39,9.0,0.053949612872730326,-0.406915640241804,-0.45223644375801086,-0.3931906521320343,-0.23000000417232513,0.0,3.9,baseline
120.6447058807367,179.3552941192633,-4.060027416859525,301.73776039251106,9.32859947438188,-0.05750511423333832,9.317655027887755,-0.11033746059392216,0.977264555716374,0.6721845851898629,-2.7732208350430665,-0.002802279156030942,-0.06594841506834395,0.6063379216194152,-0.15748285725712774,0.18496999989151955,0.39,9.0,0.05223463471392756,-0.37037806468046613,-0.4554026126861572,-0.3566530644893646,-0.23000000417232513,0.0,3.9749999999999996,baseline
121.34183405652547,178.65816594347453,-4.068197488463436,301.81086207404906,9.292027260241511,-0.056016580508010505,9.28134538474233,-0.10752667367384942,0.9720227428616637,0.6596562368471056,-2.7695807658921474,-0.0032194622876260378,-0.05922820879722895,0.6062440112233162,-0.15621676623821257,0.18496999989151955,0.39,9.0,0.05059544153870324,-0.33420403269394194,-0.4585329592227936,-0.32047903537750244,-0.23000000417232513,0.0,4.05,baseline
122.03626154645302,177.96373845354697,-4.076148567640057,301.883551114222,9.255990842790194,-0.054537513816344835,9.245603347077408,-0.10449497585632944,0.96626343250219,0.6454278565335476,-2.7658210603952886,-0.003622129314659598,-0.051112605247563406,0.606151171028614,-0.1549659417569637,0.18496999989151955,0.39,9.0,0.04903140863512871,-0.2984661848167631,-0.46162763237953186,-0.28474119305610657,-0.23000000417232513,0.0,4.125,baseline
122.72803360095259,177.27196639904741,-4.083863688394457,301.9557892835105,9.220559971374152,-0.05302903229671266,9.210496519072072,-0.10123209999249126,0.9600022896069602,0.6295552062799179,-2.761954865479317,-0.004009627989945603,-0.041762205804704244,0.6060593938827514,-0.15373285330832004,0.18496999989151955,0.39,9.0,0.04754185467307802,-0.263235101419513,-0.46468687057495117,-0.24951009452342987,-0.23000000417232513,0.0,4.2,baseline
123.41720042154095,176.58279957845906,-4.091325188418876,302.02753954668833,9.18580209662871,-0.051451358970431293,9.176090095375637,-0.09772936462972297,0.9532550926659996,0.6120959140709579,-2.757996515600716,-0.004381342813728636,-0.03135620976324634,0.6059686788916587,-0.15251989789307116,0.18496999989151955,0.39,9.0,0.046126046741849405,-0.2285792273540436,-0.4677107036113739,-0.21485422551631927,-0.23000000417232513,0.0,4.2749999999999995,baseline
124.10381701305518,175.89618298694484,-4.098514806806068,302.0987660302508,9.151782296604672,-0.049764527331994324,9.142446811304836,-0.09397980407941704,0.9460377210011481,0.5931094809797866,-2.7539614447441467,-0.00473669643858077,-0.02008911255944295,0.6058790269494057,-0.15132939219474792,0.18496999989151955,0.39,9.0,0.044783202479430115,-0.19456478225616655,-0.47069910168647766,-0.18083977699279785,-0.23000000417232513,0.0,4.35,baseline
124.78794298922563,175.21205701077437,-4.105413828497743,302.1694340875356,9.118563192352596,-0.047929081903849424,9.109626876030488,-0.08997827663522037,0.9383661210038114,0.5726572902184409,-2.7498660744015107,-0.005075150938035529,-0.008167184455839553,0.605790430009365,-0.1501635741442442,0.18496999989151955,0.39,9.0,0.04351249257233909,-0.16125568948183377,-0.47365233302116394,-0.1475306898355484,-0.23000000417232513,0.0,4.425,baseline
125.46964237047422,174.53035762952578,-4.112003211735726,302.2395102238356,9.086204863050419,-0.04590675941108521,9.077687908772191,-0.08572154940280825,0.9302562996520771,0.550802617908997,-2.745727681266834,-0.0053962089032449645,0.0041952064652973076,0.6057028979063034,-0.1490245971828699,0.18496999989151955,0.39,9.0,0.042313042853474855,-0.1287134942286671,-0.4765700697898865,-0.11498849093914032,-0.23000000417232513,0.0,4.5,baseline
126.14898340762733,173.85101659237267,-4.118263779252579,302.3089622005655,9.05476475957207,-0.043661141445942214,9.046684875275977,-0.08120835884339887,0.9217243081636628,0.5276106410295455,-2.741564253655175,-0.005699414564044868,0.01677936231058167,0.6056164270639419,-0.14791452974081037,0.18496999989151955,0.39,9.0,0.041183937326682046,-0.09699728085690901,-0.4794524312019348,-0.08327227830886841,-0.23000000417232513,0.0,4.575,baseline
126.82603835120466,173.17396164879534,-4.124176307477663,302.37775894738434,9.02429761688743,-0.04115826735025646,9.016670024428343,-0.07643944481704913,0.9127862131135391,0.5031484405041777,-2.7373943316416325,-0.005984354827599784,0.029366049903981915,0.6055310174822808,-0.14683535054326055,0.18496999989151955,0.39,9.0,0.040124217003396245,-0.06616358870015945,-0.48229941725730896,-0.052438586950302124,-0.23000000417232513,0.0,4.6499999999999995,baseline
127.50088328290994,172.49911671709006,-4.12972170498128,302.4458706077462,8.994855365709064,-0.03836719635932764,8.987692824383313,-0.07141755847548635,0.9034580968016166,0.4774849950711702,-2.7332368406094667,-0.006250660580122301,0.041739254631394655,0.6054466789960861,-0.14578894645906984,0.18496999989151955,0.39,9.0,0.0391328860048452,-0.036266326542630276,-0.48511070013046265,-0.02254132740199566,-0.23000000417232513,0.0,4.725,baseline
128.1735978589904,171.8264021410096,-4.134881173912755,302.5132685324061,8.966487044342957,-0.035260512721493054,8.959799898820146,-0.06614744364814885,0.893756043677737,0.45069116274832105,-2.7291109216971248,-0.006498007850077607,0.05368983094327207,0.6053634124994278,-0.1447771090455353,0.18496999989151955,0.39,9.0,0.03820891015142,-0.007356686869308789,-0.4878862500190735,0.006368312984704971,-0.23000000417232513,0.0,4.8,baseline
128.8442651365484,171.1557348634516,-4.13963634170382,302.57992527941224,8.93923871162417,-0.03181476545557704,8.933034963205303,-0.06063579140671235,0.8836961289017087,0.4228396477547428,-2.7250357569409287,-0.00672611883464472,0.06501898848213758,0.6052812269330025,-0.1438015320710838,0.18496999989151955,0.39,9.0,0.03735121878648938,0.02051693995688805,-0.4906257688999176,0.0342419408261776,-0.23000000417232513,0.0,4.875,baseline
129.51296741829736,170.48703258170264,-4.143969502813793,302.64581535278876,8.913005626688985,-0.028014569203949263,8.90728892847788,-0.05489641140926558,0.8733191118276774,0.3941406698138809,-2.7210379546047005,-0.006824837586478391,0.07553524115079979,0.6052001294493675,-0.14378901861608026,0.18496999989151955,0.39,8.973565417489839,0.03655870614942787,0.020874468196378775,-0.4933290183544159,0.03459946811199188,-0.23000000417232513,0.0,4.95,baseline
130.179776205283,169.820223794717,-4.147864569432132,302.7109158663716,8.887704540755621,-0.023860483236677332,8.882466320141734,-0.04895630042614138,0.8626418792065004,0.3653921573841047,-2.717236656763957,-0.006703516881348698,0.08503687359100531,0.6051196023821831,-0.1441650228202343,0.18496999989151955,0.39,8.936786791993645,0.03582724599701595,0.010131490131703452,-0.49601325392723083,0.02385649085044861,-0.23000000417232513,0.0,5.0249999999999995,baseline
130.8447629153778,169.1552370846222,-4.151307506058551,302.7752041780532,8.863424703781092,-0.01935659188701025,8.858644402476262,-0.042842160392917855,0.8516601720872826,0.33741933128303325,-2.713814998658464,-0.006445619559478389,0.09334174390140929,0.6050399675965309,-0.1445545993046835,0.18496999989151955,0.39,8.900112308709435,0.035155498504072596,-0.0009992658088834646,-0.49866774678230286,0.012725734151899815,-0.23000000417232513,0.0,5.1,baseline
131.50800620353237,168.49199379646763,-4.15428616458758,302.83865765875726,8.840252014232457,-0.014508331727653229,8.835904100642342,-0.036577541019314104,0.8403828059157702,0.31057387223705646,-2.710861047647736,-0.0061592436787499686,0.1003132858539396,0.6049617391824722,-0.14496685161429923,0.18496999989151955,0.39,8.863538039654221,0.034544654007930914,-0.01277790324582766,-0.501275360584259,0.0009470967343077064,-0.23000000417232513,0.0,5.175,baseline
132.1695875810527,167.8304124189473,-4.156790177602238,302.90125491924437,8.818183122592306,-0.009327389001388048,8.81424195694406,-0.030187576679468222,0.8288316145931061,0.2848741555174724,-2.708354190144076,-0.005883932468767845,0.10585558516721866,0.6048848152160644,-0.14541250448673962,0.18496999989151955,0.39,8.82705965880572,0.0339943335273899,-0.02551084278423696,-0.5038394927978516,-0.011785842478275299,-0.23000000417232513,0.0,5.25,baseline
132.8295861820272,167.1704138179728,-4.1588111490121,302.96297631448806,8.797166041688335,-0.0038313120253704314,8.79360701451029,-0.02369914460284036,0.8170302028061862,0.2602690446071066,-2.70625182347451,-0.00561598907365363,0.10990210752751844,0.6048090624809265,-0.1458943656645715,0.18496999989151955,0.39,8.790672683042102,0.03350255867149629,-0.039278304487739404,-0.5063645839691162,-0.025553304702043533,-0.23000000417232513,0.0,5.325,baseline
133.48807690474962,166.51192309525038,-4.160342704839538,303.0238038883472,8.777142541267503,0.001958521557004267,8.773941689283001,-0.017139102849910073,0.8049997664424964,0.2367472745140408,-2.70453276141135,-0.005344594388911601,0.11241124918451045,0.6047345507144928,-0.14641050914302467,0.18496999989151955,0.39,8.754372759988504,0.033067086228615886,-0.05402525984713836,-0.5088483095169067,-0.04030026122927666,-0.23000000417232513,0.0,5.3999999999999995,baseline
134.14513056465876,165.85486943534124,-4.161380463492672,303.0837212011247,8.758061553937742,0.00801744463994078,8.755195214557908,-0.010533648139972564,0.7927596011374083,0.2143342629770598,-2.7031912341609954,-0.005065250732742461,0.11336681132137837,0.6046613711118698,-0.14695828353986143,0.18496999989151955,0.39,8.718155770238772,0.0326859113764852,-0.06967595980655471,-0.5112876296043396,-0.05595095828175545,-0.23000000417232513,0.0,5.475,baseline
134.8008143687074,165.1991856312926,-4.161921989077006,303.1427132091221,8.739876514382363,0.014317346971274403,8.73732133620354,-0.003908388927201874,0.780328218277794,0.19306470365760897,-2.702223389248119,-0.004778541951075083,0.11277921206118273,0.6045895540714263,-0.14753572329878806,0.18496999989151955,0.39,8.682017818943768,0.032357211829769486,-0.08617423645945846,-0.5136815309524536,-0.07244923710823059,-0.23000000417232513,0.0,5.55,baseline
135.45519207349034,164.54480792650966,-4.161966727676076,303.20076625816864,8.722540842516644,0.020826743769858408,8.720273957866048,0.0027116430727532883,0.7677237820954674,0.17296848407926055,-2.7016224978035495,-0.0044863207347334375,0.1106856111579118,0.6045191049575805,-0.1481413686275482,0.18496999989151955,0.39,8.645955209721093,0.032079217533001095,-0.10347838856342052,-0.5160298347473145,-0.08975338935852051,-0.23000000417232513,0.0,5.625,baseline
136.1083239178499,163.8916760821501,-4.16151599459677,303.2578680413035,8.706006190322277,0.027511128593235235,8.704005372722529,0.009302155021395994,0.7549640867267006,0.15406944208083811,-2.7013795574799944,-0.004189939292066029,0.10714895982197867,0.6044500291347503,-0.14877384174615144,0.18496999989151955,0.39,8.609964435958032,0.03185015840348465,-0.12154904802807832,-0.5183323621749878,-0.10782404989004135,-0.23000000417232513,0.0,5.7,baseline
136.7602664984624,163.2397335015376,-4.160572885124448,303.314007566225,8.690222618163606,0.03433343545535367,8.688466375053798,0.015839805178972394,0.7420664508679572,0.13638793256744833,-2.701484530310771,-0.0038901842202437387,0.102256431053231,0.6043823426961898,-0.14943166069686412,0.18496999989151955,0.39,8.574042184518255,0.03166826835369148,-0.14034388438815418,-0.5205885767936707,-0.1266188770532608,-0.23000000417232513,0.0,5.7749999999999995,baseline
